date,longitude,latitude,Nitrogen,pH,NDVI,SoilMoisture,Clay,FertilityIndex,FertilityClass
2022-09-01,77.40536841092904,12.93066378923627,20.0,6.5,0.19700901,0.34194627,23.1,0.47349279893958973,Medium
2022-09-01,77.41435156377025,12.93066378923627,18.7,6.4,0.2518633,0.34370357,23.1,0.4473655302511646,Medium
2022-09-01,77.42333471661146,12.93066378923627,17.6,6.5,0.19820835,0.34370357,22.3,0.4410675647176671,Medium
2022-09-01,77.42782629303201,12.93066378923627,18.1,6.5,0.16826612,0.34370357,21.2,0.43226306490896377,Medium
2022-09-01,77.69732087826787,12.93066378923627,19.9,6.7,0.100970775,0.33901888,27.4,0.4262826245632311,Medium
2022-09-01,77.34248634104068,12.926172212815672,28.5,6.4,0.26679614,0.34194627,22.2,0.5587902145112075,Medium
2022-09-01,77.43680944587322,12.926172212815672,18.1,6.5,0.24791504,0.34370357,20.9,0.44982963545851234,Medium
2022-09-01,77.45926732797625,12.926172212815672,18.9,6.4,0.23138262,0.34370357,21.1,0.43142497625724147,Medium
2022-09-01,77.65240511406193,12.926172212815672,22.5,6.5,0.17053594,0.33901888,23.3,0.49652883137394915,Medium
2022-09-01,77.75571137173569,12.926172212815672,19.5,6.6,0.1346914,0.34253576,26.6,0.45073220499112265,Medium
2022-09-01,77.33799476462008,12.921680636395074,23.9,6.5,0.26326206,0.34194627,20.9,0.520669032969897,Medium
2022-09-01,77.42333471661146,12.921680636395074,17.5,6.5,0.19469461,0.34370357,23.8,0.44897255699107264,Medium
2022-09-01,77.74223664247387,12.921680636395074,19.2,6.7,0.17447487,0.34253576,25.9,0.42736450109014346,Medium
2022-09-01,77.4637589043968,12.917189059974476,17.7,6.5,0.17670496,0.34370357,19.8,0.4203985026016607,Medium
2022-09-01,77.5086746686028,12.917189059974476,19.7,6.5,0.15918447,0.34224814,22.9,0.45948140453261305,Medium
2022-09-01,77.63893038480012,12.917189059974476,25.2,6.5,0.09621227,0.33901888,22.3,0.5031471862599504,Medium
2022-09-01,77.68384614900611,12.917189059974476,18.7,6.8,0.21278971,0.33901888,25.5,0.4021565425837557,Medium
2022-09-01,77.37392737598486,12.912697483553877,21.6,6.5,0.19059083,0.34194627,20.6,0.47401977551597146,Medium
2022-09-01,77.43680944587322,12.912697483553877,21.2,6.6,0.1964897,0.34370357,21.5,0.4523301406373416,Medium
2022-09-01,77.44579259871443,12.912697483553877,17.7,6.5,0.19350627,0.34370357,20.4,0.42849663197198967,Medium
2022-09-01,77.71079560752969,12.912697483553877,17.7,6.6,0.18332657,0.34253576,25.9,0.4370448282428622,Medium
2022-09-01,77.76469452457684,12.912697483553877,19.2,6.6,0.15685141,0.34253576,27.3,0.45730957200687583,Medium
2022-09-01,77.39638525808783,12.90820590713328,18.1,6.4,0.17782138,0.3292825,21.8,0.40893188849755463,Medium
2022-09-01,77.5131662450234,12.90820590713328,18.0,6.5,0.12402385,0.33056754,21.0,0.4146751221882663,Medium
2022-09-01,77.77367767741805,12.90820590713328,18.9,6.6,0.21007821,0.3286729,26.6,0.45777168846009797,Medium
2022-09-01,77.40536841092904,12.903714330712688,16.4,6.5,0.2079133,0.3292825,20.3,0.41156042414842825,Medium
2022-09-01,77.45926732797625,12.903714330712688,18.1,6.4,0.15598562,0.3363201,19.6,0.3912712607271669,Low
2022-09-01,77.5086746686028,12.903714330712688,18.9,6.6,0.08846469,0.33056754,21.1,0.3921034431206269,Low
2022-09-01,77.7197787603709,12.903714330712688,17.8,6.6,0.20251188,0.3286729,23.4,0.42189415913748163,Medium
2022-09-01,77.75571137173569,12.903714330712688,18.4,6.6,0.18009152,0.3286729,26.7,0.44524148627912985,Medium
2022-09-01,77.3559610703025,12.89922275429209,21.1,6.5,0.20937173,0.3292825,20.1,0.4654044521603072,Medium
2022-09-01,77.4637589043968,12.89922275429209,19.5,6.5,0.15910582,0.3363201,20.3,0.437999543054939,Medium
2022-09-01,77.49519993934098,12.89922275429209,20.6,6.5,0.16185127,0.3363201,21.4,0.45878629088502276,Medium
2022-09-01,77.49969151576158,12.89922275429209,20.2,6.4,0.25443652,0.3363201,21.5,0.45251293537444187,Medium
2022-09-01,77.517657821444,12.89922275429209,20.2,6.5,0.21276009,0.33056754,21.2,0.46343980949252567,Medium
2022-09-01,77.52664097428521,12.89922275429209,21.8,6.5,0.19960564,0.33056754,21.3,0.4795316157933943,Medium
2022-09-01,77.53562412712637,12.89922275429209,19.0,6.5,0.215317,0.33056754,21.4,0.45139784956405304,Medium
2022-09-01,77.67935457258551,12.89922275429209,17.4,6.6,0.1802366,0.33574256,24.3,0.42000104874301925,Medium
2022-09-01,77.69282930184733,12.89922275429209,18.5,6.6,0.18387468,0.33574256,25.3,0.4403446801544079,Medium
2022-09-01,77.71079560752969,12.89922275429209,19.2,6.5,0.16092068,0.3286729,24.5,0.4602950712769412,Medium
2022-09-01,77.7152871839503,12.89922275429209,17.5,6.6,0.13670452,0.3286729,24.0,0.4062138200905055,Medium
2022-09-01,77.74223664247387,12.89922275429209,20.1,6.5,0.206744,0.3286729,25.2,0.48667580609776734,Medium
2022-09-01,77.75571137173569,12.89922275429209,18.1,6.7,0.157719,0.3286729,26.3,0.40860161976942827,Medium
2022-09-01,77.77367767741805,12.89922275429209,18.3,6.7,0.18082844,0.3286729,25.7,0.41263369834362434,Medium
2022-09-01,77.79164398310047,12.89922275429209,17.7,6.6,0.1396443,0.3286729,27.2,0.4304599326999268,Medium
2022-09-01,77.38291052882607,12.894731177871492,19.0,6.5,0.26895204,0.3292825,22.3,0.47011079646405163,Medium
2022-09-01,77.39638525808783,12.894731177871492,19.4,6.5,0.13644388,0.3292825,21.6,0.43760981040631236,Medium
2022-09-01,77.4637589043968,12.894731177871492,18.8,6.5,0.19523558,0.3363201,20.3,0.43870591412443477,Medium
2022-09-01,77.4682504808174,12.894731177871492,18.1,6.5,0.17154652,0.3363201,19.3,0.41810461208474314,Medium
2022-09-01,77.48172521007922,12.894731177871492,18.7,6.5,0.2316734,0.3363201,20.7,0.449134003221245,Medium
2022-09-01,77.53113255070576,12.894731177871492,20.5,6.4,0.15567599,0.33056754,21.5,0.42991130731078947,Medium
2022-09-01,77.54909885638818,12.894731177871492,23.6,6.4,0.13990788,0.33056754,20.6,0.45623167078924587,Medium
2022-09-01,77.6703714197443,12.894731177871492,17.9,6.6,0.14369576,0.33574256,23.6,0.4122256369278541,Medium
2022-09-01,77.68384614900611,12.894731177871492,19.4,6.5,0.21685994,0.33574256,24.4,0.4779777228231658,Medium
2022-09-01,77.69732087826787,12.894731177871492,19.0,6.6,0.21771209,0.33574256,25.0,0.4524957073679628,Medium
2022-09-01,77.71079560752969,12.894731177871492,20.8,6.5,0.10335508,0.3286729,25.9,0.47409348183934513,Medium
2022-09-01,77.75121979531508,12.894731177871492,18.7,6.6,0.21247153,0.3286729,25.0,0.44543084596026344,Medium
2022-09-01,77.76918610099744,12.894731177871492,18.7,6.6,0.15151754,0.3286729,26.0,0.437089528631606,Medium
2022-09-01,77.3514694938819,12.890239601450894,21.8,6.5,0.11504416,0.3292825,19.2,0.4444506077349221,Medium
2022-09-01,77.36943579956426,12.890239601450894,17.8,6.5,0.14005585,0.3292825,20.9,0.4152018733593078,Medium
2022-09-01,77.40536841092904,12.890239601450894,17.4,6.5,0.125651,0.3292825,19.9,0.4003783306915646,Medium
2022-09-01,77.41884314019086,12.890239601450894,17.6,6.5,0.1509641,0.3363201,19.4,0.4078831010015885,Medium
2022-09-01,77.45028417513504,12.890239601450894,20.6,6.4,0.19449109,0.3363201,19.2,0.4272296317890587,Medium
2022-09-01,77.48172521007922,12.890239601450894,19.8,6.5,0.2738538,0.3363201,21.4,0.4769527848506333,Medium
2022-09-01,77.49070836292043,12.890239601450894,18.9,6.5,0.21280797,0.3363201,20.0,0.4421992548031962,Medium
2022-09-01,77.517657821444,12.890239601450894,19.7,6.5,0.18463174,0.33056754,21.7,0.4540148251035441,Medium
2022-09-01,77.52664097428521,12.890239601450894,24.4,6.3,0.22972254,0.33056754,20.9,0.46459682468903785,Medium
2022-09-01,77.67935457258551,12.890239601450894,19.5,6.5,0.18340273,0.33574256,24.0,0.4682813553563229,Medium
2022-09-01,77.74223664247387,12.890239601450894,20.2,6.5,0.16559383,0.3286729,25.8,0.4817133802879589,Medium
2022-09-01,77.78266083025926,12.890239601450894,18.9,6.6,0.15780541,0.3286729,27.2,0.448912543863773,Medium
2022-09-01,77.80511871236223,12.890239601450894,17.8,6.5,0.1559906,0.3355648,27.9,0.46749726253767176,Medium
2022-09-01,77.39189368166728,12.885748025030296,19.8,6.5,0.15716791,0.3292825,21.9,0.44934891174783836,Medium
2022-09-01,77.45477575155564,12.885748025030296,19.3,6.5,0.18032268,0.3363201,19.5,0.43557777840454975,Medium
2022-09-01,77.4637589043968,12.885748025030296,22.1,6.4,0.2568312,0.3363201,20.1,0.4659867259759629,Medium
2022-09-01,77.517657821444,12.885748025030296,20.7,6.4,0.19970012,0.33056754,22.1,0.44702483496570417,Medium
2022-09-01,77.68833772542672,12.885748025030296,18.9,6.5,0.3138609,0.33574256,25.4,0.5025824814083812,Medium
2022-09-01,77.69282930184733,12.885748025030296,19.9,6.5,0.18418418,0.33574256,25.5,0.4830716944458474,Medium
2022-09-01,77.69732087826787,12.885748025030296,19.9,6.5,0.21128501,0.33574256,25.6,0.490387035066846,Medium
2022-09-01,77.7152871839503,12.885748025030296,20.6,6.6,0.23381568,0.3286729,26.1,0.4801129076061472,Medium
2022-09-01,77.7242703367915,12.885748025030296,18.3,6.5,0.14141858,0.3286729,25.2,0.449647559086086,Medium
2022-09-01,77.72876191321205,12.885748025030296,18.0,6.5,0.2124328,0.3286729,25.8,0.4675560859196905,Medium
2022-09-01,77.75571137173569,12.885748025030296,19.3,6.6,0.16993263,0.3286729,26.7,0.45324316738230375,Medium
2022-09-01,77.76020294815629,12.885748025030296,19.0,6.7,0.20341706,0.3286729,27.0,0.43495160402195804,Medium
2022-09-01,77.76469452457684,12.885748025030296,19.4,6.7,0.1791874,0.3286729,28.0,0.44029060942041987,Medium
2022-09-01,77.77367767741805,12.885748025030296,19.2,6.7,0.15428393,0.3286729,27.2,0.42654658421187813,Medium
2022-09-01,77.77816925383866,12.885748025030296,19.2,6.6,0.1750888,0.3286729,26.8,0.45400504666034386,Medium
2022-09-01,77.79613555952102,12.885748025030296,18.3,6.5,0.18365915,0.3355648,28.1,0.4814451304120924,Medium
2022-09-01,77.80062713594162,12.885748025030296,17.9,6.6,0.17294174,0.3355648,28.1,0.4491493483973884,Medium
2022-09-01,77.36943579956426,12.881256448609697,18.4,6.5,0.18392128,0.3292825,20.5,0.4303186476050526,Medium
2022-09-01,77.39189368166728,12.881256448609697,19.5,6.4,0.100138485,0.3292825,21.8,0.406187740775503,Medium
2022-09-01,77.40536841092904,12.881256448609697,17.0,6.5,0.27645358,0.3292825,20.8,0.43869498892254294,Medium
2022-09-01,77.40985998734965,12.881256448609697,15.8,6.5,0.18532634,0.3292825,20.5,0.40034288158245473,Medium
2022-09-01,77.43231786945262,12.881256448609697,18.3,6.5,0.24005842,0.3363201,18.3,0.43063371187492894,Medium
2022-09-01,77.4637589043968,12.881256448609697,20.9,6.5,0.19896618,0.3363201,20.2,0.46344929800146545,Medium
2022-09-01,77.64791353764133,12.881256448609697,19.6,6.4,0.12391942,0.33574256,25.1,0.4371295134381351,Medium
2022-09-01,77.6703714197443,12.881256448609697,18.7,6.5,0.15965453,0.33574256,23.3,0.44848610901513036,Medium
2022-09-01,77.67935457258551,12.881256448609697,19.7,6.4,0.105582334,0.33574256,24.1,0.4271715345343316,Medium
2022-09-01,77.73774506605326,12.881256448609697,20.7,6.5,0.1513848,0.3286729,26.5,0.4886918152072909,Medium
2022-09-01,77.41884314019086,12.8767648721891,16.8,6.5,0.24924967,0.3363201,18.3,0.41539739648785057,Medium
2022-09-01,77.54909885638818,12.8767648721891,20.7,6.4,0.17249866,0.33056754,19.5,0.42312849890090615,Medium
2022-09-01,77.56257358564994,12.8767648721891,22.9,6.4,0.24984168,0.33056754,22.1,0.4849902597122186,Medium
2022-09-01,77.68833772542672,12.8767648721891,43.8,6.5,0.22616053,0.33574256,24.5,0.7654713177233528,High
2022-09-01,77.72876191321205,12.8767648721891,20.1,6.5,0.19555171,0.3286729,25.0,0.48260366365161117,Medium
2022-09-01,77.76020294815629,12.8767648721891,18.3,6.7,0.1762767,0.3286729,27.6,0.42409905530962216,Medium
2022-09-01,77.76918610099744,12.8767648721891,19.3,6.6,0.12994188,0.3286729,27.2,0.44673693971843775,Medium
2022-09-01,77.80062713594162,12.8767648721891,19.1,6.6,0.17664108,0.3355648,27.3,0.45875366972294923,Medium
2022-09-01,77.80511871236223,12.8767648721891,19.4,6.6,0.17382132,0.3355648,27.3,0.4615599780639085,Medium
2022-09-01,77.40985998734965,12.872273295768501,16.7,6.5,0.24566339,0.3292825,18.8,0.4143926091254661,Medium
2022-09-01,77.45028417513504,12.872273295768501,19.8,6.5,0.21854222,0.3363201,21.8,0.46602313493181324,Medium
2022-09-01,77.45926732797625,12.872273295768501,19.7,6.4,0.19077748,0.3363201,21.8,0.4330408793406505,Medium
2022-09-01,77.4637589043968,12.872273295768501,19.5,6.4,0.21292874,0.3363201,21.7,0.4354842657975966,Medium
2022-09-01,77.48621678649982,12.872273295768501,19.7,6.4,0.2679252,0.3363201,19.8,0.4387351423542532,Medium
2022-09-01,77.53562412712637,12.872273295768501,18.8,6.4,0.16950431,0.33056754,19.6,0.4008982214377882,Medium
2022-09-01,77.55359043280879,12.872273295768501,21.0,6.3,0.21190299,0.33056754,19.4,0.4106383129173498,Medium
2022-09-01,77.56257358564994,12.872273295768501,23.1,6.3,0.17517102,0.33056754,21.7,0.44134242164659665,Medium
2022-09-01,77.63893038480012,12.872273295768501,17.1,6.5,0.1198114,0.33574256,24.3,0.42666848731345586,Medium
2022-09-01,77.70181245468848,12.872273295768501,17.5,6.5,0.16724916,0.3286729,25.3,0.4473216149923107,Medium
2022-09-01,77.73325348963266,12.872273295768501,20.9,6.4,0.19907776,0.3286729,25.0,0.46779873354890833,Medium
2022-09-01,77.73774506605326,12.872273295768501,20.0,6.5,0.20435703,0.3286729,24.6,0.480950128786094,Medium
2022-09-01,77.76020294815629,12.872273295768501,18.5,6.6,0.21765481,0.3286729,27.0,0.4576159812773844,Medium
2022-09-01,77.3604526467231,12.867781719347903,17.6,6.5,0.20791061,0.3292825,18.2,0.41164664809778406,Medium
2022-09-01,77.39189368166728,12.867781719347903,19.9,6.5,0.19197397,0.3292825,20.4,0.4491259937464315,Medium
2022-09-01,77.43231786945262,12.867781719347903,17.0,6.5,0.21450995,0.3363201,19.8,0.41913514282989767,Medium
2022-09-01,77.44579259871443,12.867781719347903,21.4,6.4,0.21250631,0.3363201,20.4,0.4489287246805388,Medium
2022-09-01,77.4637589043968,12.867781719347903,20.3,6.4,0.2723722,0.3363201,22.4,0.4640424814065935,Medium
2022-09-01,77.54909885638818,12.867781719347903,21.6,6.4,0.25776505,0.33056754,19.1,0.4519074993422551,Medium
2022-09-01,77.61198092627654,12.867781719347903,20.5,6.4,0.16146202,0.33574256,23.7,0.4475700970856497,Medium
2022-09-01,77.64342196122072,12.867781719347903,18.5,6.5,0.1663399,0.33574256,23.7,0.4504439718030045,Medium
2022-09-01,77.6748629961649,12.867781719347903,46.1,6.5,0.15949851,0.33574256,24.9,0.7785773612407444,High
2022-09-01,77.7242703367915,12.867781719347903,17.1,6.5,0.23815258,0.3286729,25.5,0.4613877537191538,Medium
2022-09-01,77.74223664247387,12.867781719347903,20.1,6.5,0.18344069,0.3286729,25.1,0.48029273354412205,Medium
2022-09-01,77.76020294815629,12.867781719347903,17.8,6.6,0.21275204,0.3286729,27.5,0.4515603740280586,Medium
2022-09-01,77.78715240667987,12.867781719347903,17.7,6.7,0.1990954,0.3286729,29.1,0.4326375976858746,Medium
2022-09-01,77.34697791746129,12.863290142927305,22.2,6.5,0.23289046,0.3292825,18.3,0.47208561589522624,Medium
2022-09-01,77.43231786945262,12.863290142927305,17.3,6.5,0.1495833,0.3363201,18.3,0.39676081251223383,Low
2022-09-01,77.44579259871443,12.863290142927305,21.3,6.5,0.21264666,0.3363201,20.1,0.4708102440271683,Medium
2022-09-01,77.4637589043968,12.863290142927305,20.7,6.4,0.28410602,0.3363201,23.1,0.4762235474849318,Medium
2022-09-01,77.6703714197443,12.863290142927305,20.4,6.4,0.19254605,0.33574256,23.5,0.45271035335998006,Medium
2022-09-01,77.70630403110908,12.863290142927305,16.6,6.6,0.22027847,0.3286729,25.2,0.4241821096493011,Medium
2022-09-01,77.73325348963266,12.863290142927305,20.4,6.5,0.18425874,0.3286729,25.5,0.4866411087411445,Medium
2022-09-01,77.74223664247387,12.863290142927305,17.4,6.6,0.19645609,0.3286729,24.5,0.4230275446974757,Medium
2022-09-01,77.80961028878284,12.863290142927305,17.8,6.6,0.14595354,0.3355648,27.9,0.44003322534284234,Medium
2022-09-01,77.42782629303201,12.858798566506707,16.8,6.5,0.18135303,0.3363201,17.7,0.39475567431224917,Low
2022-09-01,77.43231786945262,12.858798566506707,17.2,6.5,0.22439769,0.3363201,18.3,0.41396110955433707,Medium
2022-09-01,77.49969151576158,12.858798566506707,22.2,6.5,0.26435485,0.3363201,21.6,0.5039336918922452,Medium
2022-09-01,77.50418309218219,12.858798566506707,22.5,6.5,0.24433108,0.3363201,21.1,0.4992052621173156,Medium
2022-09-01,77.56257358564994,12.858798566506707,18.9,6.4,0.118136816,0.33056754,20.7,0.3967387629954779,Low
2022-09-01,77.60299777343533,12.858798566506707,21.6,6.4,0.13772269,0.33574256,24.2,0.457881482545401,Medium
2022-09-01,77.61647250269715,12.858798566506707,19.7,6.5,0.15134867,0.33574256,23.3,0.4581088784730817,Medium
2022-09-01,77.62096407911775,12.858798566506707,19.7,6.4,0.22650422,0.33574256,22.7,0.44758559904484024,Medium
2022-09-01,77.62545565553836,12.858798566506707,18.2,6.4,0.24498625,0.33574256,22.7,0.43463011365070575,Medium
2022-09-01,77.62994723195891,12.858798566506707,18.9,6.4,0.22752318,0.33574256,23.8,0.44579106967634446,Medium
2022-09-01,77.65240511406193,12.858798566506707,24.5,6.5,0.20826529,0.33574256,23.1,0.5267337356477819,Medium
2022-09-01,77.72876191321205,12.858798566506707,19.8,6.5,0.18577012,0.3286729,25.9,0.48266406541488327,Medium
2022-09-01,77.73774506605326,12.858798566506707,18.6,6.5,0.18245487,0.3286729,24.8,0.4605712543917248,Medium
2022-09-01,77.75571137173569,12.858798566506707,19.6,6.6,0.15912879,0.3286729,25.5,0.4461424127667516,Medium
2022-09-01,77.77367767741805,12.858798566506707,18.6,6.7,0.16184407,0.3286729,26.1,0.4141206998487855,Medium
2022-09-01,77.80961028878284,12.858798566506707,18.5,6.6,0.16741331,0.3355648,27.6,0.4514779787206251,Medium
2022-09-01,77.36494422314365,12.854306990086108,17.9,6.5,0.26826495,0.3292825,20.3,0.44386909859645757,Medium
2022-09-01,77.43680944587322,12.854306990086108,17.1,6.5,0.25968042,0.3363201,18.2,0.4207943728020821,Medium
2022-09-01,77.50418309218219,12.854306990086108,19.3,6.5,0.28435794,0.3363201,22.7,0.4823098550782495,Medium
2022-09-01,77.58952304417357,12.854306990086108,23.2,6.3,0.1591799,0.33056754,24.1,0.45447691942140944,Medium
2022-09-01,77.62994723195891,12.854306990086108,19.1,6.5,0.24824072,0.33574256,23.6,0.47688495796815533,Medium
2022-09-01,77.79613555952102,12.854306990086108,17.5,6.6,0.16493218,0.3355648,26.4,0.43126004894560477,Medium
2022-09-01,77.49070836292043,12.84981541366551,19.5,6.5,0.1459616,0.3363201,22.9,0.4519912600210478,Medium
2022-09-01,77.517657821444,12.84981541366551,19.7,6.5,0.19528195,0.33056754,21.5,0.45530488358356175,Medium
2022-09-01,77.55359043280879,12.84981541366551,22.4,6.4,0.26056433,0.33056754,22.8,0.4864274628823049,Medium
2022-09-01,77.56706516207055,12.84981541366551,24.5,6.4,0.2182137,0.33056754,21.3,0.49058666183460864,Medium
2022-09-01,77.57155673849115,12.84981541366551,24.8,6.3,0.22548643,0.33056754,23.7,0.48676465483342785,Medium
2022-09-01,77.58503146775297,12.84981541366551,27.4,6.2,0.1825996,0.33056754,23.1,0.4775833886371036,Medium
2022-09-01,77.59401462059412,12.84981541366551,23.2,6.4,0.1571378,0.33056754,23.2,0.47301533138871843,Medium
2022-09-01,77.59850619701473,12.84981541366551,25.9,6.3,0.23561145,0.33056754,22.8,0.49611800911090453,Medium
2022-09-01,77.60299777343533,12.84981541366551,21.8,6.3,0.1950793,0.33574256,24.6,0.45194354965450045,Medium
2022-09-01,77.63443880837951,12.84981541366551,21.8,6.3,0.21276285,0.33574256,22.0,0.43906621059981243,Medium
2022-09-01,77.65689669048254,12.84981541366551,19.2,6.3,0.10735259,0.33574256,22.0,0.382867933059139,Low
2022-09-01,77.76469452457684,12.84981541366551,18.7,6.6,0.18241075,0.3286729,26.1,0.4453358754812141,Medium
2022-09-01,77.78715240667987,12.84981541366551,18.3,6.6,0.23688586,0.3286729,25.4,0.44940869910263476,Medium
2022-09-01,77.42782629303201,12.84532383724492,16.3,6.6,0.22257821,0.3363201,17.5,0.37272079821136994,Low
2022-09-01,77.45926732797625,12.84532383724492,19.0,6.5,0.2117864,0.3363201,23.4,0.4656312026297521,Medium
2022-09-01,77.5086746686028,12.84532383724492,21.0,6.4,0.2377414,0.33056754,22.0,0.459200028495829,Medium
