date,longitude,latitude,Year,Month_Actual
2021-05-01,77.6703714197443,13.083377387536586,2021,5
2021-05-01,77.6703714197443,13.092360540377783,2021,5
2021-05-01,77.6703714197443,13.128293151742568,2021,5
2021-05-01,77.6748629961649,12.67464393326221,2021,5
2021-05-01,77.6748629961649,12.719559697468185,2021,5
2021-05-01,77.6748629961649,12.755492308832963,2021,5
2021-05-01,77.6748629961649,12.76447546167416,2021,5
2021-05-01,77.6748629961649,12.78693334377715,2021,5
2021-05-01,77.6748629961649,12.836340684403723,2021,5
2021-05-01,77.6748629961649,12.867781719347903,2021,5
2021-05-01,77.6748629961649,13.051936352592406,2021,5
2021-05-01,77.6748629961649,13.069902658274799,2021,5
2021-05-01,77.6748629961649,13.092360540377783,2021,5
2021-05-01,77.6748629961649,13.105835269639577,2021,5
2021-05-01,77.67935457258551,12.697101815365194,2021,5
2021-05-01,77.67935457258551,12.746509155991767,2021,5
2021-05-01,77.67935457258551,12.881256448609697,2021,5
2021-05-01,77.67935457258551,12.890239601450894,2021,5
2021-05-01,77.67935457258551,12.89922275429209,2021,5
2021-05-01,77.67935457258551,13.056427929013005,2021,5
2021-05-01,77.67935457258551,13.074394234695397,2021,5
2021-05-01,77.67935457258551,13.101343693218979,2021,5
2021-05-01,77.67935457258551,13.141767881004355,2021,5
2021-05-01,77.67935457258551,13.15524261026615,2021,5
2021-05-01,77.67935457258551,13.159734186686748,2021,5
2021-05-01,77.68384614900611,12.728542850309381,2021,5
2021-05-01,77.68384614900611,12.742017579571169,2021,5
2021-05-01,77.68384614900611,12.755492308832963,2021,5
2021-05-01,77.68384614900611,12.79591649661834,2021,5
2021-05-01,77.68384614900611,12.804899649459536,2021,5
2021-05-01,77.68384614900611,12.836340684403723,2021,5
2021-05-01,77.68384614900611,12.840832260824321,2021,5
2021-05-01,77.68384614900611,12.894731177871492,2021,5
2021-05-01,77.68384614900611,12.917189059974476,2021,5
2021-05-01,77.68384614900611,13.060919505433603,2021,5
2021-05-01,77.68384614900611,13.074394234695397,2021,5
2021-05-01,77.68384614900611,13.119309998901372,2021,5
2021-05-01,77.68384614900611,13.12380157532197,2021,5
2021-05-01,77.68833772542672,12.656677627579818,2021,5
2021-05-01,77.68833772542672,12.692610238944596,2021,5
2021-05-01,77.68833772542672,12.697101815365194,2021,5
2021-05-01,77.68833772542672,12.710576544626988,2021,5
2021-05-01,77.68833772542672,12.751000732412365,2021,5
2021-05-01,77.68833772542672,12.755492308832963,2021,5
2021-05-01,77.68833772542672,12.8767648721891,2021,5
2021-05-01,77.68833772542672,12.885748025030296,2021,5
2021-05-01,77.68833772542672,12.966596400601048,2021,5
2021-05-01,77.69282930184733,12.746509155991767,2021,5
2021-05-01,77.69282930184733,12.800408073038938,2021,5
2021-05-01,77.69282930184733,12.84532383724492,2021,5
2021-05-01,77.69282930184733,12.885748025030296,2021,5
2021-05-01,77.69282930184733,12.89922275429209,2021,5
2021-05-01,77.69282930184733,13.047444776171808,2021,5
2021-05-01,77.69282930184733,13.060919505433603,2021,5
2021-05-01,77.69282930184733,13.0654110818542,2021,5
2021-05-01,77.69282930184733,13.083377387536586,2021,5
2021-05-01,77.69282930184733,13.096852116798381,2021,5
2021-05-01,77.69282930184733,13.132784728163166,2021,5
2021-05-01,77.69282930184733,13.15524261026615,2021,5
2021-05-01,77.69732087826787,12.697101815365194,2021,5
2021-05-01,77.69732087826787,12.751000732412365,2021,5
2021-05-01,77.69732087826787,12.773458614515356,2021,5
2021-05-01,77.69732087826787,12.791424920197741,2021,5
2021-05-01,77.69732087826787,12.885748025030296,2021,5
2021-05-01,77.69732087826787,12.894731177871492,2021,5
2021-05-01,77.69732087826787,12.93066378923627,2021,5
2021-05-01,77.69732087826787,12.966596400601048,2021,5
2021-05-01,77.69732087826787,13.132784728163166,2021,5
2021-05-01,77.69732087826787,13.150751033845552,2021,5
2021-05-01,77.69732087826787,13.17770049236914,2021,5
2021-05-01,77.70181245468848,12.742017579571169,2021,5
2021-05-01,77.70181245468848,12.777950190935954,2021,5
2021-05-01,77.70181245468848,12.804899649459536,2021,5
2021-05-01,77.70181245468848,12.822865955141928,2021,5
2021-05-01,77.70181245468848,12.872273295768501,2021,5
2021-05-01,77.70181245468848,13.114818422480774,2021,5
2021-05-01,77.70181245468848,13.164225763107346,2021,5
2021-05-01,77.70630403110908,12.746509155991767,2021,5
2021-05-01,77.70630403110908,12.751000732412365,2021,5
2021-05-01,77.70630403110908,12.759983885253561,2021,5
2021-05-01,77.70630403110908,12.76447546167416,2021,5
2021-05-01,77.70630403110908,12.863290142927305,2021,5
2021-05-01,77.70630403110908,13.038461623330612,2021,5
2021-05-01,77.70630403110908,13.04295319975121,2021,5
2021-05-01,77.70630403110908,13.137276304583757,2021,5
2021-05-01,77.71079560752969,12.715068121047587,2021,5
2021-05-01,77.71079560752969,12.894731177871492,2021,5
2021-05-01,77.71079560752969,12.89922275429209,2021,5
2021-05-01,77.71079560752969,12.912697483553877,2021,5
2021-05-01,77.71079560752969,13.033970046910014,2021,5
2021-05-01,77.71079560752969,13.119309998901372,2021,5
2021-05-01,77.71079560752969,13.12380157532197,2021,5
2021-05-01,77.71079560752969,13.132784728163166,2021,5
2021-05-01,77.71079560752969,13.150751033845552,2021,5
2021-05-01,77.71079560752969,13.168717339527944,2021,5
2021-05-01,77.71079560752969,13.173208915948543,2021,5
2021-05-01,77.7152871839503,12.679135509682801,2021,5
2021-05-01,77.7152871839503,12.742017579571169,2021,5
2021-05-01,77.7152871839503,12.773458614515356,2021,5
2021-05-01,77.7152871839503,12.822865955141928,2021,5
2021-05-01,77.7152871839503,12.827357531562527,2021,5
2021-05-01,77.7152871839503,12.84532383724492,2021,5
2021-05-01,77.7152871839503,12.885748025030296,2021,5
2021-05-01,77.7152871839503,12.89922275429209,2021,5
2021-05-01,77.7152871839503,12.939646942077466,2021,5
2021-05-01,77.7152871839503,13.016003741227628,2021,5
2021-05-01,77.7152871839503,13.038461623330612,2021,5
2021-05-01,77.7152871839503,13.051936352592406,2021,5
2021-05-01,77.7152871839503,13.056427929013005,2021,5
2021-05-01,77.7152871839503,13.096852116798381,2021,5
2021-05-01,77.7152871839503,13.114818422480774,2021,5
2021-05-01,77.7152871839503,13.128293151742568,2021,5
2021-05-01,77.7197787603709,12.70608496820639,2021,5
2021-05-01,77.7197787603709,12.746509155991767,2021,5
2021-05-01,77.7197787603709,12.79591649661834,2021,5
2021-05-01,77.7197787603709,12.840832260824321,2021,5
2021-05-01,77.7197787603709,12.903714330712688,2021,5
2021-05-01,77.7197787603709,13.069902658274799,2021,5
2021-05-01,77.7197787603709,13.105835269639577,2021,5
2021-05-01,77.7197787603709,13.12380157532197,2021,5
2021-05-01,77.7197787603709,13.137276304583757,2021,5
2021-05-01,77.7197787603709,13.15524261026615,2021,5
2021-05-01,77.7242703367915,12.67464393326221,2021,5
2021-05-01,77.7242703367915,12.697101815365194,2021,5
2021-05-01,77.7242703367915,12.701593391785792,2021,5
2021-05-01,77.7242703367915,12.724051273888783,2021,5
2021-05-01,77.7242703367915,12.78693334377715,2021,5
2021-05-01,77.7242703367915,12.791424920197741,2021,5
2021-05-01,77.7242703367915,12.840832260824321,2021,5
2021-05-01,77.7242703367915,12.867781719347903,2021,5
2021-05-01,77.7242703367915,12.885748025030296,2021,5
2021-05-01,77.7242703367915,13.024986894068817,2021,5
2021-05-01,77.7242703367915,13.060919505433603,2021,5
2021-05-01,77.7242703367915,13.074394234695397,2021,5
2021-05-01,77.72876191321205,12.70608496820639,2021,5
2021-05-01,77.72876191321205,12.724051273888783,2021,5
2021-05-01,77.72876191321205,12.759983885253561,2021,5
2021-05-01,77.72876191321205,12.782441767356552,2021,5
2021-05-01,77.72876191321205,12.809391225880134,2021,5
2021-05-01,77.72876191321205,12.858798566506707,2021,5
2021-05-01,77.72876191321205,12.8767648721891,2021,5
2021-05-01,77.72876191321205,12.885748025030296,2021,5
2021-05-01,77.72876191321205,13.047444776171808,2021,5
2021-05-01,77.72876191321205,13.087868963957185,2021,5
2021-05-01,77.72876191321205,13.092360540377783,2021,5
2021-05-01,77.73325348963266,12.755492308832963,2021,5
2021-05-01,77.73325348963266,12.79591649661834,2021,5
2021-05-01,77.73325348963266,12.863290142927305,2021,5
2021-05-01,77.73325348963266,12.872273295768501,2021,5
2021-05-01,77.73325348963266,12.998037435545235,2021,5
2021-05-01,77.73325348963266,13.056427929013005,2021,5
2021-05-01,77.73774506605326,12.76447546167416,2021,5
2021-05-01,77.73774506605326,12.791424920197741,2021,5
2021-05-01,77.73774506605326,12.809391225880134,2021,5
2021-05-01,77.73774506605326,12.858798566506707,2021,5
2021-05-01,77.73774506605326,12.872273295768501,2021,5
2021-05-01,77.73774506605326,12.881256448609697,2021,5
2021-05-01,77.73774506605326,13.051936352592406,2021,5
2021-05-01,77.73774506605326,13.060919505433603,2021,5
2021-05-01,77.73774506605326,13.078885811115988,2021,5
2021-05-01,77.73774506605326,13.101343693218979,2021,5
2021-05-01,77.74223664247387,12.697101815365194,2021,5
2021-05-01,77.74223664247387,12.76447546167416,2021,5
2021-05-01,77.74223664247387,12.79591649661834,2021,5
2021-05-01,77.74223664247387,12.804899649459536,2021,5
2021-05-01,77.74223664247387,12.863290142927305,2021,5
2021-05-01,77.74223664247387,12.867781719347903,2021,5
2021-05-01,77.74223664247387,12.890239601450894,2021,5
2021-05-01,77.74223664247387,12.89922275429209,2021,5
2021-05-01,77.74223664247387,12.921680636395074,2021,5
2021-05-01,77.74223664247387,12.980071129862843,2021,5
2021-05-01,77.74223664247387,13.002529011965834,2021,5
2021-05-01,77.74223664247387,13.016003741227628,2021,5
2021-05-01,77.74223664247387,13.038461623330612,2021,5
2021-05-01,77.74223664247387,13.074394234695397,2021,5
2021-05-01,77.74223664247387,13.078885811115988,2021,5
2021-05-01,77.74223664247387,13.101343693218979,2021,5
2021-05-01,77.74672821889448,12.751000732412365,2021,5
2021-05-01,77.74672821889448,12.76447546167416,2021,5
2021-05-01,77.74672821889448,12.782441767356552,2021,5
2021-05-01,77.74672821889448,12.975579553442245,2021,5
2021-05-01,77.74672821889448,12.984562706283441,2021,5
2021-05-01,77.74672821889448,13.016003741227628,2021,5
2021-05-01,77.74672821889448,13.02049531764822,2021,5
2021-05-01,77.74672821889448,13.024986894068817,2021,5
2021-05-01,77.74672821889448,13.038461623330612,2021,5
2021-05-01,77.74672821889448,13.060919505433603,2021,5
2021-05-01,77.74672821889448,13.083377387536586,2021,5
2021-05-01,77.74672821889448,13.092360540377783,2021,5
2021-05-01,77.75121979531508,12.751000732412365,2021,5
2021-05-01,77.75121979531508,12.755492308832963,2021,5
2021-05-01,77.75121979531508,12.768967038094758,2021,5
2021-05-01,77.75121979531508,12.777950190935954,2021,5
2021-05-01,77.75121979531508,12.894731177871492,2021,5
2021-05-01,77.75121979531508,12.993545859124637,2021,5
2021-05-01,77.75121979531508,13.02049531764822,2021,5
2021-05-01,77.75121979531508,13.033970046910014,2021,5
2021-05-01,77.75121979531508,13.038461623330612,2021,5
2021-05-01,77.75571137173569,12.70608496820639,2021,5
2021-05-01,77.75571137173569,12.76447546167416,2021,5
2021-05-01,77.75571137173569,12.777950190935954,2021,5
2021-05-01,77.75571137173569,12.822865955141928,2021,5
2021-05-01,77.75571137173569,12.831849107983125,2021,5
2021-05-01,77.75571137173569,12.858798566506707,2021,5
2021-05-01,77.75571137173569,12.885748025030296,2021,5
2021-05-01,77.75571137173569,12.89922275429209,2021,5
2021-05-01,77.75571137173569,12.903714330712688,2021,5
2021-05-01,77.75571137173569,12.926172212815672,2021,5
2021-05-01,77.76020294815629,12.751000732412365,2021,5
2021-05-01,77.76020294815629,12.79591649661834,2021,5
2021-05-01,77.76020294815629,12.81837437872133,2021,5
2021-05-01,77.76020294815629,12.867781719347903,2021,5
2021-05-01,77.76020294815629,12.872273295768501,2021,5
2021-05-01,77.76020294815629,12.8767648721891,2021,5
2021-05-01,77.76020294815629,12.885748025030296,2021,5
2021-05-01,77.76020294815629,12.984562706283441,2021,5
2021-05-01,77.76469452457684,12.742017579571169,2021,5
2021-05-01,77.76469452457684,12.746509155991767,2021,5
2021-05-01,77.76469452457684,12.813882802300732,2021,5
2021-05-01,77.76469452457684,12.84981541366551,2021,5
2021-05-01,77.76469452457684,12.885748025030296,2021,5
2021-05-01,77.76469452457684,12.912697483553877,2021,5
2021-05-01,77.76469452457684,13.033970046910014,2021,5
2021-05-01,77.76918610099744,12.751000732412365,2021,5
2021-05-01,77.76918610099744,12.791424920197741,2021,5
2021-05-01,77.76918610099744,12.800408073038938,2021,5
2021-05-01,77.76918610099744,12.804899649459536,2021,5
2021-05-01,77.76918610099744,12.809391225880134,2021,5
2021-05-01,77.76918610099744,12.8767648721891,2021,5
2021-05-01,77.76918610099744,12.894731177871492,2021,5
2021-05-01,77.76918610099744,13.016003741227628,2021,5
2021-05-01,77.77367767741805,12.746509155991767,2021,5
2021-05-01,77.77367767741805,12.858798566506707,2021,5
2021-05-01,77.77367767741805,12.885748025030296,2021,5
2021-05-01,77.77367767741805,12.89922275429209,2021,5
2021-05-01,77.77367767741805,12.90820590713328,2021,5
2021-05-01,77.77816925383866,12.809391225880134,2021,5
2021-05-01,77.77816925383866,12.885748025030296,2021,5
2021-05-01,77.78266083025926,12.78693334377715,2021,5
2021-05-01,77.78266083025926,12.791424920197741,2021,5
2021-05-01,77.78266083025926,12.890239601450894,2021,5
2021-05-01,77.78715240667987,12.78693334377715,2021,5
2021-05-01,77.78715240667987,12.84981541366551,2021,5
2021-05-01,77.78715240667987,12.867781719347903,2021,5
2021-05-01,77.79164398310047,12.804899649459536,2021,5
2021-05-01,77.79164398310047,12.89922275429209,2021,5
2021-05-01,77.79613555952102,12.854306990086108,2021,5
2021-05-01,77.79613555952102,12.885748025030296,2021,5
2021-05-01,77.80062713594162,12.8767648721891,2021,5
2021-05-01,77.80062713594162,12.885748025030296,2021,5
2021-05-01,77.80511871236223,12.8767648721891,2021,5
2021-05-01,77.80511871236223,12.890239601450894,2021,5
2021-05-01,77.80961028878284,12.858798566506707,2021,5
2021-05-01,77.80961028878284,12.863290142927305,2021,5
2021-06-01,77.32901161177887,12.944138518498065,2021,6
2021-06-01,77.32901161177887,12.96210482418045,2021,6
2021-06-01,77.34248634104068,12.935155365656868,2021,6
2021-06-01,77.34248634104068,12.944138518498065,2021,6
2021-06-01,77.34697791746129,12.863290142927305,2021,6
2021-06-01,77.34697791746129,12.96210482418045,2021,6
2021-06-01,77.3514694938819,12.890239601450894,2021,6
2021-06-01,77.3514694938819,12.939646942077466,2021,6
2021-06-01,77.3559610703025,12.89922275429209,2021,6
2021-06-01,77.3559610703025,12.948630094918663,2021,6
2021-06-01,77.3559610703025,12.96210482418045,2021,6
2021-06-01,77.3604526467231,12.867781719347903,2021,6
2021-06-01,77.36494422314365,12.854306990086108,2021,6
2021-06-01,77.36494422314365,12.96210482418045,2021,6
2021-06-01,77.36943579956426,12.881256448609697,2021,6
2021-06-01,77.36943579956426,12.890239601450894,2021,6
2021-06-01,77.36943579956426,12.935155365656868,2021,6
2021-06-01,77.36943579956426,12.998037435545235,2021,6
2021-06-01,77.36943579956426,13.007020588386432,2021,6
2021-06-01,77.37392737598486,12.912697483553877,2021,6
2021-06-01,77.37392737598486,12.971087977021647,2021,6
2021-06-01,77.37392737598486,13.01151216480703,2021,6
2021-06-01,77.37392737598486,13.016003741227628,2021,6
2021-06-01,77.37841895240547,12.966596400601048,2021,6
2021-06-01,77.38291052882607,12.894731177871492,2021,6
2021-06-01,77.38291052882607,12.953121671339261,2021,6
2021-06-01,77.38291052882607,12.95761324775986,2021,6
2021-06-01,77.38740210524668,12.96210482418045,2021,6
2021-06-01,77.38740210524668,12.975579553442245,2021,6
2021-06-01,77.38740210524668,12.980071129862843,2021,6
2021-06-01,77.39189368166728,12.867781719347903,2021,6
2021-06-01,77.39189368166728,12.881256448609697,2021,6
2021-06-01,77.39189368166728,12.885748025030296,2021,6
2021-06-01,77.39638525808783,12.894731177871492,2021,6
2021-06-01,77.39638525808783,12.90820590713328,2021,6
2021-06-01,77.39638525808783,12.944138518498065,2021,6
2021-06-01,77.39638525808783,12.971087977021647,2021,6
2021-06-01,77.39638525808783,12.975579553442245,2021,6
2021-06-01,77.39638525808783,13.029478470489416,2021,6
2021-06-01,77.40087683450844,12.95761324775986,2021,6
2021-06-01,77.40087683450844,12.966596400601048,2021,6
2021-06-01,77.40087683450844,13.029478470489416,2021,6
2021-06-01,77.40536841092904,12.881256448609697,2021,6
2021-06-01,77.40536841092904,12.890239601450894,2021,6
2021-06-01,77.40536841092904,12.903714330712688,2021,6
2021-06-01,77.40536841092904,12.93066378923627,2021,6
2021-06-01,77.40536841092904,12.998037435545235,2021,6
2021-06-01,77.40536841092904,13.105835269639577,2021,6
2021-06-01,77.40536841092904,13.119309998901372,2021,6
2021-06-01,77.40985998734965,12.872273295768501,2021,6
2021-06-01,77.40985998734965,12.881256448609697,2021,6
2021-06-01,77.40985998734965,12.96210482418045,2021,6
2021-06-01,77.41435156377025,12.93066378923627,2021,6
2021-06-01,77.41435156377025,12.98905428270404,2021,6
2021-06-01,77.41435156377025,12.993545859124637,2021,6
2021-06-01,77.41435156377025,13.033970046910014,2021,6
2021-06-01,77.41435156377025,13.096852116798381,2021,6
2021-06-01,77.41435156377025,13.119309998901372,2021,6
2021-06-01,77.41884314019086,12.8767648721891,2021,6
2021-06-01,77.41884314019086,12.890239601450894,2021,6
2021-06-01,77.41884314019086,12.948630094918663,2021,6
2021-06-01,77.41884314019086,12.971087977021647,2021,6
2021-06-01,77.41884314019086,12.993545859124637,2021,6
2021-06-01,77.41884314019086,13.016003741227628,2021,6
2021-06-01,77.41884314019086,13.024986894068817,2021,6
2021-06-01,77.41884314019086,13.029478470489416,2021,6
2021-06-01,77.41884314019086,13.146259457424954,2021,6
2021-06-01,77.42333471661146,12.8767648721891,2021,6
2021-06-01,77.42333471661146,12.921680636395074,2021,6
2021-06-01,77.42333471661146,12.93066378923627,2021,6
2021-06-01,77.42333471661146,13.002529011965834,2021,6
2021-06-01,77.42333471661146,13.092360540377783,2021,6
